-3.889818745083898932e+01,4.677635543633111403e+00,1.457195109401557831e+00,2.500647402598763591e+01,4.996321437640010438e-02,6.295738657581362752e+00,-8.614869643385373976e+00,4.210264949000046641e+01,2.773339424482212934e-03
-3.889252376908591202e+01,4.727276711022909694e+00,1.459968448826040044e+00,1.727331307329924215e+01,4.988190457912245607e-02,6.345701871957762918e+00,-8.614869574812212605e+00,4.210264993668163669e+01,3.668195479788138869e-03
-3.888700677369985925e+01,4.776852583847812639e+00,1.463636644305828183e+00,1.481232304887720730e+01,4.996225522062142099e-02,6.395583776536884812e+00,-8.614869508015059907e+00,4.210265038277527339e+01,3.361619222896683468e-03
-3.888166307513630926e+01,4.826528250248903085e+00,1.466998263528724866e+00,1.399003246315354332e+01,4.998052086511566711e-02,6.445546031757506178e+00,-8.614869443316102604e+00,4.210265082976687268e+01,3.910092144495447286e-03
-3.887648450459062133e+01,4.876239766752139992e+00,1.470908355673220314e+00,1.315758549248291054e+01,4.993367328469746486e-02,6.495526552622621352e+00,-8.614869380616436700e+00,4.210265127708105837e+01,4.005633683583420535e-03
-3.887150502147879649e+01,4.925924537815736137e+00,1.474913989356803734e+00,1.311750577810314411e+01,4.995151649345261347e-02,6.545460225907319796e+00,-8.614869320327226632e+00,4.210265172415458323e+01,3.304444381354132432e-03
-3.886672288854705215e+01,4.975646617464708932e+00,1.478218433738157866e+00,1.509843978369218576e+01,4.993321065135026410e-02,6.595411742400772326e+00,-8.614869262427438557e+00,4.210265217156381823e+01,2.617777818122002387e-03
-3.886210677756841392e+01,5.025366000459523086e+00,1.480836211556279869e+00,1.988802392174442346e+01,4.994031846904570249e-02,6.645344953052122250e+00,-8.614869206537765223e+00,4.210265261894878819e+01,1.500079999032122302e-03
-3.885762019799760481e+01,5.075104376111975846e+00,1.482336291555311991e+00,3.435021880794834459e+01,4.997491153497029409e-02,6.695285271521168369e+00,-8.614869152216396486e+00,4.210265306650465789e+01,2.007952383946687291e-04
-3.885320517887483760e+01,5.124883883834267628e+00,1.482537086793706660e+00,2.101980640322167346e+03,4.997650303260750548e-02,6.745260183056138281e+00,-8.614869098761447574e+00,4.210265351443064219e+01,-1.807830541137533942e-03
-3.884880001504704694e+01,5.174665862370868119e+00,1.480729256252569126e+00,3.568699974298716882e+01,4.990559584426969980e-02,6.795236686088745870e+00,-8.614869045425821881e+00,4.210265396237885938e+01,-2.179552881793611618e-03
-3.884431123885740789e+01,5.224369175991701475e+00,1.478549703370775514e+00,2.163264610886187356e+01,4.998607737454800748e-02,6.845142281933015660e+00,-8.614868991077857530e+00,4.210265440961923389e+01,-3.062892346179291181e-03
-3.883970672879028285e+01,5.274142727385348728e+00,1.475486811024596223e+00,1.646590164130803302e+01,4.998997984782414805e-02,6.895128359307563848e+00,-8.614868935328642507e+00,4.210265485749162195e+01,-3.851763959090703793e-03
-3.883494941815008872e+01,5.323905826973884814e+00,1.471635047065505519e+00,1.382630130970641069e+01,4.991773815866264868e-02,6.945118339155388121e+00,-8.614868877729390917e+00,4.210265530526996258e+01,-3.677395603452371375e-03
-3.883000761940450474e+01,5.373578346620415225e+00,1.467957651462053148e+00,1.340022220952590715e+01,4.999667737447727883e-02,6.995036077314050971e+00,-8.614868817896445208e+00,4.210265575223324674e+01,-3.697591846007375338e-03
-3.882487508527689357e+01,5.423310879653797656e+00,1.464260059616045773e+00,1.523843440569526209e+01,4.999768113836831895e-02,7.045032754688527632e+00,-8.614868755754166330e+00,4.210265619973654339e+01,-2.063428163127545290e-03
-3.881955858931104331e+01,5.473025092811194092e+00,1.462196631452918227e+00,2.013809181080627297e+01,4.995546532537717410e-02,7.095030435826895854e+00,-8.614868691384565125e+00,4.210265664707499411e+01,-2.102666656870200157e-03
-3.881414409864654402e+01,5.522686262820760028e+00,1.460093964796048027e+00,2.157352497160832883e+01,4.994102396007691486e-02,7.144985901152272945e+00,-8.614868625828490778e+00,4.210265709393615197e+01,-2.988247281053402205e-03
-3.880862679457187170e+01,5.572321585222539397e+00,1.457105717514994625e+00,1.742223381344263800e+01,4.995987820872749285e-02,7.194926925112349991e+00,-8.614868559027600625e+00,4.210265754056472787e+01,-3.388868395065802730e-03
-3.880295905379819743e+01,5.621958931496824796e+00,1.453716849119928822e+00,1.600375604173662936e+01,4.994861224666982680e-02,7.244886803321076485e+00,-8.614868490405294565e+00,4.210265798721151498e+01,-2.716236387847015266e-03
-3.879712444745944566e+01,5.671565596716732216e+00,1.451000612732081807e+00,1.881702882236906049e+01,5.000686654016445187e-02,7.294835415567746395e+00,-8.614868419762659713e+00,4.210265843358222781e+01,-1.802482348836287329e-03
-3.879114815744594580e+01,5.721214067577780504e+00,1.449198130383245520e+00,2.828174352725290319e+01,5.000647897563979816e-02,7.344842282107911124e+00,-8.614868347404586402e+00,4.210265888032911619e+01,-7.562377991301438840e-04
-3.878508243370793451e+01,5.770851300932140937e+00,1.448441892584115376e+00,6.776071270007125236e+01,4.998880878440785380e-02,7.394848761083551381e+00,-8.614868273963692147e+00,4.210265932697488722e+01,3.639096580818623750e-04
-3.877898133079168730e+01,5.820466394874301841e+00,1.448805802242197238e+00,1.057394474040377901e+02,4.990856478336539587e-02,7.444837569867958749e+00,-8.614868200094443651e+00,4.210265977342144339e+01,1.916712333622561104e-03
-3.877290804843724459e+01,5.870004058123375223e+00,1.450722514575819799e+00,2.501541498498148641e+01,4.999326254086434995e-02,7.494746134651323999e+00,-8.614868126562033268e+00,4.210266021917126267e+01,3.783410087317973236e-03
-3.876691958106851388e+01,5.919637359021597156e+00,1.454505924663137773e+00,1.431105037042219585e+01,5.000871030910016696e-02,7.544739397192188335e+00,-8.614868054056522340e+00,4.210266066578164867e+01,4.504018448528768204e-03
-3.876111714686212650e+01,5.969308304896022044e+00,1.459009943111666541e+00,1.133325823749376582e+01,4.996177361146753731e-02,7.594748107501288814e+00,-8.614867983803412343e+00,4.210266111273077172e+01,4.850253916258040476e-03
-3.875554372557326843e+01,6.018958237398901012e+00,1.463860197027924581e+00,1.120273488182317578e+01,4.998038312198845035e-02,7.644709881112756733e+00,-8.614867916323081687e+00,4.210266155949081224e+01,3.633309754438318606e-03
-3.875020919743849390e+01,6.068653121507831649e+00,1.467493506782362900e+00,1.190581647077558891e+01,4.996608641167779585e-02,7.694690264234745669e+00,-8.614867851735155568e+00,4.210266200665533631e+01,4.675035595617549333e-03
-3.874505673528912553e+01,6.118352839063352810e+00,1.472168542377980449e+00,1.125154018723388738e+01,4.996693174604098509e-02,7.744656350646422993e+00,-8.614867789351597693e+00,4.210266245386335271e+01,4.775562332175242730e-03
-3.874013659330960024e+01,6.168076942584832523e+00,1.476944104710155692e+00,1.054299908139395114e+01,4.998645539697929574e-02,7.794623282392464603e+00,-8.614867729780861794e+00,4.210266290129079891e+01,4.738505997925024360e-03
-3.873545213743826565e+01,6.217843413188480106e+00,1.481682610708080716e+00,1.159474777973380100e+01,4.996224842408394234e-02,7.844609737789443926e+00,-8.614867673063701048e+00,4.210266334909947261e+01,2.985539540073522957e-03
-3.873100570631419970e+01,6.267607411398519623e+00,1.484668150248154239e+00,1.638033024478295374e+01,5.000498209600915539e-02,7.894571986213527737e+00,-8.614867619228430584e+00,4.210266379688589922e+01,1.498337680720496223e-03
-3.872670419114577101e+01,6.317427038069922673e+00,1.486166487928874735e+00,3.308490014682614344e+01,4.994195236509654107e-02,7.944576968309537079e+00,-8.614867567147733496e+00,4.210266424517288186e+01,6.101464580621218659e-05
-3.872248265523258937e+01,6.367190249788734491e+00,1.486227502574680948e+00,2.407479306956292646e+02,4.994022786699493094e-02,7.994518920674632767e+00,-8.614867516035387141e+00,4.210266469295223146e+01,-7.917156920085322014e-04
-3.871826430127700291e+01,6.416952000655366639e+00,1.485435786882672415e+00,5.675465183825568261e+01,4.999626895169044516e-02,8.044459148541626803e+00,-8.614867464961566412e+00,4.210266514071843602e+01,-1.998679734621422455e-03
-3.871400177359854666e+01,6.466766233228800509e+00,1.483437107148050993e+00,2.624615416467033313e+01,4.998461576251856525e-02,8.094455417493318095e+00,-8.614867413352911285e+00,4.210266558895688149e+01,-2.838179962462605843e-03
-3.870964070852219407e+01,6.516560238132266925e+00,1.480598927185588387e+00,1.628787131983096259e+01,4.990257134511619924e-02,8.144440033255836653e+00,-8.614867360551212272e+00,4.210266603701331434e+01,-4.581655658255190389e-03
-3.870514572701641498e+01,6.566259954108488728e+00,1.476017271527333197e+00,1.253169858033624351e+01,4.998474312645464351e-02,8.194342604600953095e+00,-8.614867306128116908e+00,4.210266648422131652e+01,-3.935481187531619796e-03
-3.870041530999187529e+01,6.616020357042866173e+00,1.472081790339801577e+00,1.304514650176184709e+01,4.994646765973410202e-02,8.244327347727407940e+00,-8.614867248854480408e+00,4.210266693197539212e+01,-2.877459947351335146e-03
-3.869549287118709913e+01,6.665723669084400171e+00,1.469204330392450242e+00,1.694178540359025575e+01,4.995549153539453197e-02,8.294273815387143145e+00,-8.614867189255935642e+00,4.210266737921575242e+01,-2.098065590622200105e-03
-3.869042651849096615e+01,6.715421588607266123e+00,1.467106264801828042e+00,3.271188381935929357e+01,4.997171166622171867e-02,8.344229306922535727e+00,-8.614867127914950018e+00,4.210266782640758976e+01,9.627440285582267165e-04
-3.868525422867299568e+01,6.765124902228099479e+00,1.468069008830386268e+00,1.365362609960243105e+02,4.998593329262114582e-02,8.394201018588756114e+00,-8.614867065291328174e+00,4.210266827364796427e+01,-1.292561541636150224e-03
-3.868012833443170706e+01,6.814847319057548702e+00,1.466776447288750118e+00,5.347764371986678356e+01,4.996698832168185861e-02,8.444186951881377468e+00,-8.614867003229441877e+00,4.210266872106023328e+01,-2.113548661987207922e-03
-3.867494014230824462e+01,6.864544226249336134e+00,1.464662898626762910e+00,2.553745227258169237e+01,5.001564878085292681e-02,8.494153940203059250e+00,-8.614866940413282492e+00,4.210266916824296146e+01,-2.309961708718777373e-03
-3.866964177020827975e+01,6.914278443605799573e+00,1.462352936918044133e+00,2.308747325322604382e+01,5.000480664242776263e-02,8.544169588983912433e+00,-8.614866876263116424e+00,4.210266961576141398e+01,-1.938586367896677487e-03
-3.866422970166374284e+01,6.963989510798285210e+00,1.460414350550147455e+00,2.794050828409594445e+01,4.993336963938363460e-02,8.594174395626341223e+00,-8.614866810736367952e+00,4.210267006307155668e+01,-9.651232055751801653e-04
-3.865872914350651968e+01,7.013618990580994250e+00,1.459449227344572275e+00,5.404888585905213461e+01,4.992595482344017177e-02,8.644107765265724552e+00,-8.614866744138229393e+00,4.210267050964755953e+01,1.776536908333348208e-04
-3.865318151326917473e+01,7.063235769635885397e+00,1.459626881035405610e+00,1.337884022002914435e+03,4.998320081077597260e-02,8.694033720089164419e+00,-8.614866676970164505e+00,4.210267095610927868e+01,7.590304007305537226e-04
-3.864763634681888504e+01,7.112910426074847692e+00,1.460385911436136164e+00,6.369979072634517081e+01,4.994087526375434738e-02,8.744016920899941425e+00,-8.614866609831929978e+00,4.210267140309179013e+01,1.441728877375592077e-03
-3.864213355022902618e+01,7.162547209328806730e+00,1.461827640313511756e+00,3.952904927762609333e+01,4.997036547031071668e-02,8.793957796163695662e+00,-8.614866543206689542e+00,4.210267184973351107e+01,1.411042250383021113e-03
-3.863669911496396026e+01,7.212221189827516810e+00,1.463238682563894777e+00,4.070694350722737198e+01,4.997276464441168659e-02,8.843928161634005747e+00,-8.614866477409135470e+00,4.210267229670994027e+01,6.495428780377565658e-04
-3.863133451961869724e+01,7.261905174399885254e+00,1.463888225441932533e+00,5.520150448099438023e+01,4.991015635055289640e-02,8.893900926278416108e+00,-8.614866412457169886e+00,4.210267274377638813e+01,9.086511491454007938e-04
-3.862600887787221637e+01,7.311530382177029885e+00,1.464796876591077934e+00,1.303861033721352385e+02,4.990361507066031627e-02,8.943811082628968734e+00,-8.614866347976835925e+00,4.210267319031395061e+01,-9.366978998310848681e-04
-3.862072902239451366e+01,7.361153904051794150e+00,1.463860178691246849e+00,9.552749333697937573e+01,4.996433430165575507e-02,8.993714697699630278e+00,-8.614866284050860301e+00,4.210267363683634301e+01,-1.125186448293735708e-03
-3.861539620627851122e+01,7.410832830917020608e+00,1.462734992242953114e+00,3.984795487188144847e+01,4.995694878221795809e-02,9.043679032001286089e+00,-8.614866219483662491e+00,4.210267408385728061e+01,-1.831422156297835002e-03
-3.861000829203156570e+01,7.460498383483127327e+00,1.460903570086655279e+00,2.681689898271610417e+01,4.992614475041418781e-02,9.093635980783503214e+00,-8.614866154249362751e+00,4.210267453075787358e+01,-2.660913667128506077e-03
-3.860453280660860287e+01,7.510123366999721384e+00,1.458242656419526773e+00,2.565221971164773151e+01,4.993306752313814850e-02,9.143562125533918561e+00,-8.614866087954792917e+00,4.210267497729341812e+01,-6.294285075039152133e-04
-3.859892451538970448e+01,7.559740484024739082e+00,1.457613227912022857e+00,6.907847714084516610e+01,4.996026955274724540e-02,9.193495193057056980e+00,-8.614866020052273754e+00,4.210267542375817840e+01,1.026374252014683464e-03
-3.859328192261515511e+01,7.609381089183860247e+00,1.458639602164037541e+00,4.210964979507780725e+01,4.994666365214024684e-02,9.243455462609805551e+00,-8.614865951734447691e+00,4.210267587043428961e+01,3.318706276023597468e-03
-3.858769180543870903e+01,7.659013939192031550e+00,1.461958308440061138e+00,1.699901918548373914e+01,4.999282751848552198e-02,9.293402126261945284e+00,-8.614865884051971179e+00,4.210267631704061841e+01,4.098782682038226710e-03
-3.858226142112490464e+01,7.708710958514093825e+00,1.466057091122099365e+00,1.377616481803261195e+01,4.993685489261174421e-02,9.343394953780432388e+00,-8.614865818303464096e+00,4.210267676422435557e+01,2.994088358090341018e-03
-3.857704063095508218e+01,7.758374152396167567e+00,1.469051179480189706e+00,1.588163466461390350e+01,4.995694676293511993e-02,9.393331808673043071e+00,-8.614865755092623090e+00,4.210267721110372463e+01,2.487993359600038090e-03
-3.857196651922966879e+01,7.808072743121385884e+00,1.471539172839789744e+00,2.032869837719668382e+01,4.994317502267247438e-02,9.443288755435979454e+00,-8.614865693657694834e+00,4.210267765830160158e+01,1.856509237322168104e-03
-3.856701743754537404e+01,7.857770100413574710e+00,1.473395682077111912e+00,2.811730097232986836e+01,4.999872954204027248e-02,9.493231930458652101e+00,-8.614865633736570771e+00,4.210267810548837986e+01,9.095222446890982582e-04
-3.856215522544538032e+01,7.907531851280206858e+00,1.474305204321801011e+00,5.681068111603696025e+01,4.995332331050532371e-02,9.543230660000691756e+00,-8.614865574867222264e+00,4.210267855325458441e+01,-1.552471294969937077e-04
-3.855734264927228594e+01,7.957252808836774882e+00,1.474149957192304017e+00,1.755450784909393747e+02,4.997450892425555485e-02,9.593183983311195817e+00,-8.614865516598841921e+00,4.210267900065372260e+01,-1.738324316790551549e-03
-3.855252030979460898e+01,8.006994105403938633e+00,1.472411632875513465e+00,2.675154705990809134e+01,4.995760130251156866e-02,9.643158492235450296e+00,-8.614865458212252136e+00,4.210267944823587527e+01,-3.835602073707145010e-03
-3.854761317191002234e+01,8.056710118173290525e+00,1.468576030801806320e+00,1.788122624013554685e+01,5.000750370401149669e-02,9.693116093537962996e+00,-8.614865398798963625e+00,4.210267989559051927e+01,-1.775881344165064490e-03
-3.854251028758836384e+01,8.106456585367519452e+00,1.466800149457641256e+00,2.925323115909715455e+01,4.993070790816730303e-02,9.743123597241975631e+00,-8.614865337015670477e+00,4.210268034321919828e+01,5.538249854821764018e-04
-3.853732703961783557e+01,8.156117531116535702e+00,1.467353974443123432e+00,1.070821264622876754e+02,4.999720152772411941e-02,9.793054305150143080e+00,-8.614865274259372541e+00,4.210268079007833819e+01,2.535218715961740088e-03
-3.853216442991697477e+01,8.205847478046734977e+00,1.469889193159085172e+00,1.838165367849371989e+01,4.997641290340319731e-02,9.843051506677866769e+00,-8.614865211752952945e+00,4.210268123755836456e+01,5.257513917881206922e-03
